         1    38.98241    -8.79991     54.24       .68
         2    39.01520    -8.85063     54.26       .66
         3    38.97821    -8.83652     54.22       .65
         4    39.02368    -8.79090     54.29       .72
         5    38.97801    -9.13484     54.20       .39
         6    38.97923    -9.07671     54.20       .44
         7    39.11331    -9.01382     54.47       .72
         8    39.11345    -9.13165     54.37       .52
         9    38.97814    -9.01444     54.22       .52
        10    39.01911    -8.89785     54.27       .64
        11    39.02454    -8.95072     54.29       .62
        12    38.97798    -9.19815     54.15       .30
        13    38.98053    -8.96009     54.21       .56
        14    39.07013    -9.12183     54.32       .48
        15    39.11296    -8.95585     54.49       .78
        16    39.02619    -9.07877     54.29       .50
        17    39.07079    -9.01498     54.40       .65
        18    39.11701    -9.07765     54.41       .60
        19    38.97829    -8.89303     54.21       .61
        20    39.11532    -9.19544     54.29       .40
        21    39.11320    -8.89108     54.49       .83
        22    39.07176    -8.89305     54.39       .74
        23    39.02629    -9.19695     54.22       .33
        24    39.02356    -9.02006     54.28       .55
        25    39.06944    -8.94994     54.39       .70
        26    39.06889    -9.06750     54.35       .56
        27    39.02651    -9.13057     54.27       .43
        28    39.07300    -9.18749     54.26       .37
        29    38.97063    -9.36682     54.08       .18
        30    39.01563    -9.30636     54.13       .19
        31    39.06417    -9.41529     54.12       .15
        32    38.97222    -9.31377     54.09       .19
        33    39.05701    -9.30939     54.16       .20
        34    39.10073    -9.31896     54.17       .22
        35    39.05882    -9.24887     54.20       .27
        36    39.05898    -9.36277     54.13       .16
        37    39.01916    -9.24935     54.17       .25
        38    39.01199    -9.36353     54.11       .16
        39    39.10491    -9.37747     54.14       .18
        40    38.97241    -9.26019     54.10       .22
        41    38.97074    -9.42027     54.04       .15
        42    39.00969    -9.42365     54.08       .14
        43    39.10433    -9.25908     54.22       .29
        44    38.79770    -9.22881     53.79       .30
        45    38.92071    -9.02364     54.10       .44
        46    38.92965    -9.14423     54.09       .33
        47    38.84197    -9.08078     53.87       .29
        48    38.88255    -8.88142     54.11       .57
        49    38.92578    -9.08729     54.10       .39
        50    38.83904    -9.21285     53.86       .25
        51    38.88364    -9.14590     53.99       .30
        52    38.83897    -8.88079     54.06       .55
        53    38.83737    -9.14234     53.85       .26
        54    38.88560    -9.20532     53.97       .26
        55    38.79292    -8.91898     53.94       .47
        56    38.92867    -9.20523     54.06       .27
        57    38.79854    -9.17261     53.77       .27
        58    38.79429    -9.09237     53.75       .26
        59    38.92981    -8.88615     54.16       .59
        60    38.88747    -9.07539     54.00       .35
        61    38.61501    -9.21010     53.37       .51
        62    38.61826    -8.96413     53.69       .50
        63    38.71048    -8.91546     53.85       .47
        64    38.66018    -9.02716     53.58       .36
        65    38.65756    -9.09210     53.52       .36
        66    38.65973    -8.91132     53.83       .52
        67    38.66052    -8.96954     53.70       .43
        68    38.75315    -8.91869     53.90       .47
        69    38.65826    -9.19943     53.46       .42
        70    38.61466    -8.90754     53.84       .59
        71    38.74931    -9.17962     53.66       .30
        72    38.75475    -9.09436     53.67       .27
        73    38.65437    -9.14323     53.45       .36
        74    38.71370    -9.13316     53.59       .31
        75    38.70469    -8.97981     53.72       .38
        76    38.71015    -9.18749     53.58       .35
        77    38.74483    -8.98268     53.76       .36
        78    38.61131    -9.14305     53.40       .44
        79    38.61430    -9.02577     53.58       .46
        80    38.61636    -9.08499     53.47       .42
        81    38.73710    -9.41011     53.56       .50
        82    38.74708    -9.23817     53.68       .36
        83    38.77964    -9.27042     53.74       .33
        84    38.69009    -9.42612     53.41       .63
        85    38.70876    -9.48528     53.36       .62
        86    38.78150    -9.49652     53.55       .42
        87    38.82553    -9.32359     53.83       .29
        88    38.78599    -9.38199     53.73       .40
        89    38.82386    -9.26557     53.84       .28
        90    38.73978    -9.47299     53.46       .51
        91    38.74060    -9.35572     53.61       .45
        92    38.77433    -9.44149     53.65       .46
        93    38.69833    -9.36744     53.50       .55
        94    38.77589    -9.32900     53.72       .37
        95    38.70419    -9.24541     53.56       .41
        96    38.65908    -9.25100     53.45       .48
        97    38.67608    -9.32665     53.45       .54
        98    38.74515    -9.29791     53.66       .40
        99    38.70441    -9.31156     53.54       .47
       100    38.82676    -9.39590     53.82       .33
       101    38.91978    -9.42464     53.96       .18
       102    38.91350    -9.25932     54.03       .24
       103    38.87189    -9.39178     53.90       .25
       104    38.91454    -9.31668     54.02       .22
       105    38.87120    -9.32705     53.92       .24
       106    38.86678    -9.45042     53.84       .25
       107    38.87501    -9.26303     53.94       .24
       108    38.91538    -9.38139     53.99       .20
       109    38.82147    -9.47236     53.70       .33
       110    38.72237    -8.53556     54.79      1.06
       111    38.61386    -8.83899     54.05       .73
       112    38.71194    -8.65298     54.51       .94
       113    38.75809    -8.69643     54.39       .86
       114    38.75485    -8.59575     54.62       .99
       115    38.66919    -8.77938     54.20       .77
       116    38.61854    -8.65581     54.57      1.00
       117    38.71272    -8.77506     54.23       .77
       118    38.62032    -8.72277     54.39       .92
       119    38.74893    -8.83020     54.09       .64
       120    38.67480    -8.53397     54.82      1.07
       121    38.75828    -8.52888     54.79      1.07
       122    38.67005    -8.59467     54.69      1.03
       123    38.62351    -8.60440     54.69      1.04
       124    38.62249    -8.53851     54.83      1.07
       125    38.66437    -8.71011     54.39       .89
       126    38.61986    -8.77602     54.24       .84
       127    38.70764    -8.58921     54.68      1.02
       128    38.75488    -8.64551     54.51       .93
       129    38.70938    -8.83178     54.06       .64
       130    38.66404    -8.83396     54.03       .65
       131    38.66450    -8.64208     54.57       .98
       132    38.72002    -8.71532     54.37       .86
       133    38.93694    -8.74818     54.28       .75
       134    38.81197    -8.72017     54.33       .81
       135    38.88319    -8.68227     54.38       .84
       136    38.88688    -8.73583     54.29       .77
       137    38.94023    -8.79666     54.22       .68
       138    38.87350    -8.80406     54.19       .67
       139    38.83898    -8.61131     54.55       .96
       140    38.84311    -8.74662     54.27       .76
       141    38.79317    -8.62203     54.54       .95
       142    38.88728    -8.54546     54.73      1.08
       143    38.80911    -8.79673     54.19       .70
       144    38.80220    -8.54966     54.72      1.05
       145    38.83576    -8.85192     54.10       .60
       146    38.93527    -8.62176     54.51       .94
       147    38.79698    -8.69643     54.37       .84
       148    38.89517    -8.84372     54.15       .62
       149    38.78790    -8.84718     54.07       .60
       150    38.88379    -8.61454     54.53       .95
       151    38.93613    -8.85395     54.18       .62
       152    38.84285    -8.68161     54.39       .85
       153    38.92846    -8.67381     54.40       .85
       154    38.84301    -8.53582     54.75      1.08
       155    38.85250    -8.77336     54.23       .72
       156    38.92546    -8.55220     54.71      1.08
       157    39.14224    -8.58664     54.81      1.10
       158    38.72570    -7.98813     55.75      1.07
       159    39.53580    -8.63660     55.36      1.14
       160    38.16926    -8.64556     54.50      1.17
       161    39.45386    -9.20115     53.88       .45
       162    38.05136    -8.43560     54.83      1.06
       163    39.43742    -8.91859     54.80      1.01
       164    38.24583    -8.23479     55.53      1.24
       165    38.44828    -7.80088     55.99      1.11
       166    39.33616    -8.41733     55.20       .98
       167    39.69451    -8.13057     56.27      1.08
       168    38.56915    -8.18994     55.67      1.20
       169    39.17338    -9.04854     54.57       .79
       170    38.44237    -7.38159     56.85      2.08
       171    38.24618    -7.78391     55.98      1.21
       172    39.07731    -8.18733     55.39      1.15
       173    38.73951    -7.58404     56.82      1.98
       174    38.56616    -8.90027     53.89       .71
       175    39.36058    -9.40781     53.40       .09
       177    38.49190    -8.52310     54.95      1.15
       178    38.32217    -8.00517     55.86      1.17
       179    38.84058    -8.51904     54.79      1.10
       180    38.45280    -9.10678     53.34       .79
       181    38.89428    -9.09105     54.04       .37
       182    39.36706    -8.01140     55.78       .93
       185    39.18913    -7.62273     57.01      2.10
       186    38.91634    -7.65408     56.82      1.98
       187    39.03111    -7.10715     56.68      1.92
       188    38.83992    -7.25878     56.72      2.00
       189    38.09417    -7.44611     55.81      1.04
       190    38.01288    -7.87376     55.61      1.10
       191    38.22847    -7.15380     56.78      1.90
       192    39.57536    -7.63007     57.07      2.01
       193    39.31351    -7.36051     56.98      2.08
       194    39.68717    -9.00254     54.07       .42
       195    37.79474    -7.45052     54.89       .34
       196    37.24349    -7.73901     53.40       .58
       197    37.70036    -7.76159     54.91       .62
       198    37.88155    -8.16759     55.00       .86
       199    37.28354    -8.86022     53.33       .37
       200    37.08551    -8.95181     52.38       .39
       201    37.08811    -8.71855     52.71       .37
       202    37.18656    -7.48736     52.82       .42
       203    37.79440    -8.71879     54.23       .90
       204    37.96440    -7.28431     55.65       .87
       205    37.31559    -8.59645     53.89       .43
       206    37.92970    -7.59348     55.39       .78
       207    37.10114    -7.93307     52.46       .44
       208    37.37074    -8.08036     54.09       .61
       209    37.13836    -8.39457     52.95       .40
       210    37.50728    -8.71679     54.07       .47
       211    37.61840    -8.07268     54.53       .47
       212    37.61499    -8.38638     54.63       .67
       213    37.14867    -8.79102     52.99       .39
       214    38.72583    -9.45667     53.47       .56
       215    38.82389    -9.44556     53.75       .33
       233    38.95028    -9.39472     54.03       .17
       235    38.74411    -9.39281     53.60       .48
       236    39.00639    -9.39056     54.12       .17
       237    39.12444    -9.39000     54.13       .19
       239    39.09083    -9.38694     54.13       .17
       241    38.76269    -9.38475     53.66       .44
       254    38.82483    -9.35802     53.82       .31
       259    38.98972    -9.34611     54.11       .18
       261    39.19333    -9.34167     54.13       .29
       262    39.37861    -9.34139     53.60       .23
       263    38.84597    -9.33355     53.87       .27
       266    38.90608    -9.32907     54.00       .23
       268    38.93698    -9.32726     54.06       .22
       276    39.13167    -9.31944     54.19       .26
       278    39.31278    -9.31889     53.91       .33
       286    39.27528    -9.29694     54.08       .39
       289    39.21944    -9.29583     54.18       .38
       290    39.06694    -9.29222     54.18       .23
       291    39.17944    -9.29194     54.22       .35
       295    39.38167    -9.28444     53.80       .35
       296    39.34528    -9.28250     53.92       .38
       297    38.89139    -9.28194     53.98       .24
       299    39.01975    -9.28010     54.16       .22
       308    38.74750    -9.27389     53.67       .38
       310    39.04869    -9.27075     54.18       .24
       312    39.13250    -9.26944     54.24       .32
       318    39.25444    -9.26417     54.20       .45
       345    39.35417    -9.23944     54.02       .45
       347    39.12369    -9.23700     54.26       .35
       348    39.18250    -9.23417     54.29       .43
       349    39.31667    -9.23417     54.13       .48
       352    38.78222    -9.23111     53.76       .32
       353    38.67107    -9.23110     53.48       .44
       354    39.09556    -9.23056     54.25       .33
       355    39.22889    -9.23028     54.29       .49
       356    38.72750    -9.22722     53.64       .38
       357    39.01750    -9.22528     54.20       .30
       358    38.69442    -9.22054     53.55       .41
       359    39.15571    -9.21888     54.30       .42
       360    38.41556    -9.21639     53.05       .91
       363    39.28361    -9.20944     54.27       .55
       366    38.82333    -9.20444     53.86       .29
       367    39.05417    -9.19944     54.25       .35
       368    38.44750    -9.19944     53.15       .86
       370    39.41250    -9.19722     53.98       .47
       371    38.58861    -9.19722     53.34       .55
       373    38.89833    -9.19417     54.02       .29
       376    38.96222    -9.18972     54.15       .32
       378    38.62889    -9.18444     53.40       .45
       379    39.18939    -9.18310     54.37       .53
       382    39.32504    -9.17872     54.24       .57
       383    38.54222    -9.17750     53.31       .65
       389    39.20993    -9.17171     54.38       .57
       392    39.01778    -9.17000     54.23       .37
       394    39.10611    -9.16833     54.34       .46
       399    39.29059    -9.16072     54.35       .63
       401    39.25289    -9.15924     54.40       .63
       402    39.13528    -9.15861     54.38       .52
       413    38.98667    -9.15083     54.23       .40
       416    38.68629    -9.14646     53.53       .34
       419    39.06028    -9.14278     54.31       .45
       420    39.18528    -9.14250     54.42       .60
       422    39.39954    -9.13515     54.21       .61
       430    39.51972    -9.13167     54.03       .56
       431    39.43308    -9.13045     54.17       .60
       436    39.14111    -9.12583     54.43       .59
       439    38.51667    -9.12194     53.37       .67
       440    38.78218    -9.12077     53.74       .27
       441    38.86556    -9.12028     53.94       .30
       444    38.90139    -9.11694     54.03       .33
       449    39.32417    -9.10917     54.44       .74
       453    39.28417    -9.10667     54.49       .75
       454    38.64207    -9.10485     53.48       .38
       456    38.77531    -9.10443     53.72       .27
       460    39.02778    -9.10222     54.29       .48
       461    39.23722    -9.10167     54.49       .72
       465    39.18639    -9.09694     54.48       .68
       467    39.49775    -9.09563     54.19       .64
       470    39.10056    -9.09361     54.38       .56
       476    39.55250    -9.08917     54.14       .61
       479    38.52083    -9.08417     53.45       .66
       482    39.42139    -9.08139     54.38       .74
       484    39.04806    -9.07778     54.33       .53
       486    38.66349    -9.07474     53.54       .35
       488    39.36528    -9.07333     54.48       .80
       490    38.56306    -9.07167     53.48       .56
       491    39.60639    -9.07056     54.04       .51
       497    38.48833    -9.05667     53.50       .75
       499    39.47056    -9.05333     54.42       .78
       500    38.96417    -9.05222     54.20       .48
       501    39.65528    -9.05028     53.99       .43
       507    39.48806    -9.03833     54.44       .79
       510    39.14194    -9.03250     54.50       .73
       512    39.29056    -9.03111     54.63       .89
       514    39.36972    -9.02694     54.61       .90
       515    39.41611    -9.02639     54.56       .87
       516    39.56806    -9.02222     54.33       .69
       519    38.50389    -9.02083     53.61       .75
       520    39.23444    -9.01500     54.63       .88
       524    39.32000    -9.00944     54.65       .92
       527    38.61139    -9.00556     53.61       .48
       529    39.62500    -9.00417     54.22       .56
       530    39.76556    -9.00389     53.95       .31
       532    39.06083    -9.00222     54.38       .65
       534    39.10833    -8.99917     54.48       .74
       535    37.02342    -8.99584     51.96       .38
       536    39.47306    -8.99556     54.59       .88
       538    39.37361    -8.99278     54.67       .94
       539    38.47556    -8.99250     53.70       .84
       540    39.53458    -8.99233     54.50       .80
       541    38.65861    -8.98861     53.67       .42
       548    39.02227    -8.97765     54.29       .60
       549    38.87083    -8.97667     54.01       .44
       557    39.16250    -8.97083     54.60       .87
       558    39.83111    -8.97083     54.01       .31
       559    38.54639    -8.96917     53.74       .69
       561    39.20583    -8.96750     54.65       .92
       562    39.61306    -8.96139     54.43       .68
       564    38.75546    -8.95767     53.83       .40
       565    37.03564    -8.95407     52.11       .38
       567    38.92750    -8.95139     54.14       .53
       568    37.00100    -8.94829     51.92       .37
       569    39.27833    -8.94667     54.72       .98
       571    39.88917    -8.94556     54.06       .32
       573    39.55016    -8.94134     54.64       .86
       575    38.74083    -8.93861     53.85       .44
       576    38.53361    -8.93861     53.83       .76
       578    39.34028    -8.93778     54.73       .98
       579    37.04763    -8.93755     52.21       .38
       580    38.60000    -8.93722     53.77       .58
       581    39.67167    -8.93667     54.40       .61
       587    39.41306    -8.93444     54.78      1.01
       594    39.73889    -8.92556     54.30       .49
       596    39.15139    -8.92472     54.59       .89
       598    39.47917    -8.92222     54.78       .98
       600    39.92722    -8.92139     54.12       .34
       605    37.13028    -8.91956     52.67       .40
       608    37.19633    -8.91661     52.93       .39
       609    39.10750    -8.91444     54.49       .81
       611    38.62951    -8.91315     53.82       .56
       612    39.80667    -8.91306     54.24       .42
       613    39.23472    -8.91222     54.72      1.00
       614    39.20389    -8.91000     54.68       .97
       618    39.31778    -8.90556     54.78      1.03
       619    37.03588    -8.90536     52.20       .38
       620    38.96917    -8.90500     54.21       .60
       621    37.11109    -8.90458     52.62       .40
       625    39.27111    -8.89944     54.77      1.03
       628    37.18373    -8.89581     52.94       .39
       629    39.61583    -8.89556     54.68       .81
       634    39.85833    -8.89056     54.27       .41
       635    39.50417    -8.88833     54.87      1.02
       636    39.95833    -8.88694     54.19       .36
       637    38.86472    -8.88667     54.09       .56
       641    38.52982    -8.88317     53.95       .80
       643    37.13827    -8.87896     52.80       .40
       644    39.00167    -8.87889     54.25       .64
       646    37.21905    -8.87762     53.12       .40
       651    38.58361    -8.87111     53.97       .72
       653    37.10011    -8.86985     52.62       .39
       657    39.54972    -8.86750     54.89      1.00
       658    37.95527    -8.86689     53.77      1.01
       662    37.19849    -8.86356     53.07       .39
       667    38.64722    -8.85667     53.98       .64
       668    38.55472    -8.85611     54.03       .80
       669    37.23486    -8.85483     53.23       .40
       670    39.08899    -8.85466     54.43       .80
       673    39.23472    -8.85028     54.77      1.05
       675    37.33994    -8.84688     53.45       .32
       676    39.46833    -8.84639     54.94      1.06
       677    39.63840    -8.84605     54.80       .84
       678    37.10021    -8.84593     52.66       .39
       681    39.81074    -8.84354     54.49       .53
       682    39.41917    -8.84306     54.91      1.06
       683    39.89194    -8.84306     54.40       .46
       684    39.20722    -8.84306     54.73      1.03
       686    39.37722    -8.84083     54.88      1.06
       688    39.83080    -8.84016     54.47       .51
       690    37.25525    -8.83915     53.33       .39
       691    39.86270    -8.83889     54.44       .48
       692    39.31472    -8.83833     54.84      1.07
       694    39.79721    -8.83625     54.54       .56
       700    37.95442    -8.83496     53.87      1.02
       701    37.21433    -8.83463     53.21       .40
       702    39.67573    -8.83450     54.77       .78
       704    39.49972    -8.83333     54.98      1.07
       705    39.16333    -8.83333     54.65       .98
       735    39.72212    -8.83111     54.70       .70
       739    37.13211    -8.82871     52.85       .39
       742    39.65963    -8.82723     54.82       .82
       743    38.43167    -8.82667     54.11       .99
       744    37.15417    -8.82639     52.97       .40
       746    38.72639    -8.82472     54.10       .66
       747    39.76798    -8.82470     54.64       .63
       749    38.79194    -8.82417     54.14       .66
       751    39.28833    -8.82222     54.85      1.09
       753    39.90950    -8.82128     54.45       .48
       756    37.59863    -8.81610     53.86       .55
       759    37.09267    -8.81272     52.66       .38
       760    37.26060    -8.81260     53.39       .38
       762    37.31226    -8.80731     53.51       .34
       766    39.06861    -8.80472     54.38       .78
       767    38.60167    -8.80389     54.17       .82
       768    38.75333    -8.80389     54.17       .71
       772    37.34554    -8.80159     53.57       .32
       773    39.98867    -8.80135     54.46       .48
       774    37.28388    -8.80135     53.47       .36
       776    37.23536    -8.79866     53.35       .39
       778    39.48444    -8.79778     55.04      1.09
       779    37.91736    -8.79761     53.94       .95
       783    37.10648    -8.79488     52.76       .38
       784    37.38120    -8.79487     53.65       .32
       785    39.62222    -8.79389     54.97       .93
       786    39.58667    -8.79361     55.01       .99
       788    38.68222    -8.79306     54.17       .74
       789    37.88066    -8.79253     53.93       .89
       790    39.20528    -8.79250     54.74      1.05
       791    39.81861    -8.79194     54.69       .63
       794    39.54583    -8.79139     55.05      1.05
       796    39.89972    -8.78833     54.60       .56
       798    37.52517    -8.78763     53.89       .46
       799    37.56556    -8.78722     53.95       .53
       800    37.85313    -8.78660     53.96       .87
       801    37.78798    -8.78643     53.97       .80
       802    37.09129    -8.78630     52.67       .37
       803    39.95337    -8.78620     54.55       .53
       805    38.11289    -8.78565     54.06      1.11
       806    37.74411    -8.78492     54.00       .77
       808    39.23417    -8.78389     54.79      1.07
       809    38.39389    -8.78361     54.22      1.05
       810    37.98469    -8.78314     54.03      1.05
       811    37.72345    -8.78204     54.02       .75
       812    38.96528    -8.78056     54.26       .71
       813    37.21926    -8.78024     53.33       .40
       814    39.41417    -8.77972     55.00      1.10
       815    37.07630    -8.77813     52.60       .37
       816    39.51361    -8.77750     55.09      1.09
       820    38.78806    -8.77611     54.24       .75
       823    37.13993    -8.77516     52.96       .38
       824    38.33917    -8.77444     54.22      1.08
       825    37.89832    -8.77321     54.00       .93
       826    37.70216    -8.77219     54.06       .74
       828    39.45639    -8.77056     55.05      1.10
       829    37.43330    -8.77019     53.79       .34
       832    38.54778    -8.76778     54.32       .96
       835    38.64472    -8.76528     54.26       .83
       836    39.37806    -8.76389     54.97      1.09
       838    37.44559    -8.76060     53.84       .36
       839    39.27500    -8.76056     54.83      1.07
       841    37.52829    -8.75956     53.98       .48
       842    37.65499    -8.75939     54.10       .69
       843    39.70861    -8.75889     54.97       .84
       844    37.69531    -8.75876     54.12       .75
       845    37.81780    -8.75864     54.06       .86
       847    39.67194    -8.75806     55.03       .91
       848    39.08278    -8.75778     54.44       .84
       849    37.75170    -8.75685     54.11       .81
       850    37.46197    -8.75519     53.88       .38
       851    38.04919    -8.75409     54.13      1.10
       852    39.78306    -8.75361     54.90       .76
       854    37.86563    -8.75182     54.07       .91
       855    39.86583    -8.75139     54.79       .67
       856    37.17876    -8.75132     53.18       .39
       857    39.33472    -8.75083     54.91      1.07
       858    37.12676    -8.74843     52.92       .38
       859    38.73806    -8.74694     54.30       .81
       861    38.57329    -8.74580     54.37       .96
       862    37.60032    -8.74428     54.12       .62
       863    37.29278    -8.74361     53.61       .37
       865    38.90861    -8.74278     54.30       .77
       867    39.92250    -8.73972     54.76       .64
       868    38.30317    -8.73695     54.31      1.12
       869    38.60889    -8.73694     54.38       .93
       870    39.19364    -8.73564     54.73      1.04
       871    37.50968    -8.73444     54.02       .46
       872    37.54909    -8.73430     54.09       .53
       873    39.04222    -8.73417     54.38       .81
       875    37.47810    -8.73336     53.98       .42
       877    38.99833    -8.73278     54.33       .78
       878    38.25250    -8.73218     54.29      1.13
       879    37.15600    -8.73206     53.08       .38
       880    38.14133    -8.73065     54.24      1.14
       884    38.11178    -8.72834     54.23      1.13
       885    37.75001    -8.72757     54.21       .84
       889    38.19394    -8.72645     54.28      1.14
       891    37.12628    -8.72433     52.93       .38
       892    37.87078    -8.72429     54.18       .95
       893    37.83858    -8.72425     54.19       .92
       894    38.27770    -8.72409     54.33      1.13
       895    37.61451    -8.72371     54.20       .66
       897    39.98472    -8.72333     54.76       .64
       901    37.34917    -8.72083     53.75       .33
       902    37.20917    -8.72028     53.35       .39
       903    39.12972    -8.72028     54.59       .96
       910    38.45306    -8.71778     54.48      1.11
       912    39.62250    -8.71750     55.16       .99
       919    38.03936    -8.71379     54.24      1.10
       920    37.24500    -8.71361     53.51       .39
       921    39.38139    -8.71306     55.00      1.08
       922    37.56020    -8.71303     54.17       .57
       926    38.01065    -8.71099     54.23      1.08
       927    39.72972    -8.71083     55.11       .89
       929    37.85108    -8.71045     54.22       .94
       934    37.93515    -8.70934     54.21      1.01
       935    39.10474    -8.70916     54.54       .93
       942    39.77972    -8.70639     55.08       .85
       947    39.27659    -8.70502     54.85      1.06
       948    39.56528    -8.70500     55.22      1.07
       950    37.73056    -8.70444     54.32       .87
       951    39.41000    -8.70389     55.07      1.10
       952    39.51278    -8.70361     55.20      1.10
       954    38.40861    -8.70278     54.51      1.14
       957    37.12764    -8.70205     52.95       .38
       962    37.70472    -8.70000     54.32       .83
       963    38.53889    -8.69972     54.52      1.05
       967    38.68278    -8.69833     54.42       .90
       970    38.16280    -8.69778     54.34      1.15
       973    39.84694    -8.69694     55.04       .81
       975    37.60371    -8.69650     54.28       .67
       981    37.99754    -8.69485     54.28      1.08
       986    38.01707    -8.69266     54.29      1.09
       992    39.35556    -8.69139     54.97      1.06
       993    37.89809    -8.69137     54.27       .99
       995    38.92639    -8.69000     54.38       .84
       998    37.11673    -8.68908     52.89       .37
      1003    38.58190    -8.68719     54.53      1.02
      1005    39.67528    -8.68667     55.23       .98
      1008    37.31028    -8.68556     53.73       .36
      1013    37.42056    -8.68417     53.96       .36
      1014    37.82013    -8.68387     54.32       .94
      1021    39.47083    -8.67972     55.18      1.10
      1023    38.06847    -8.67889     54.35      1.13
      1025    39.30696    -8.67880     54.89      1.04
      1028    38.47320    -8.67700     54.61      1.14
      1029    37.18083    -8.67667     53.26       .39
      1032    39.72333    -8.67583     55.23       .94
      1037    37.80218    -8.67477     54.36       .94
      1039    37.96806    -8.67417     54.31      1.05
      1046    39.14000    -8.67250     54.67      1.02
      1047    38.31028    -8.67214     54.53      1.17
      1049    39.05861    -8.67139     54.51       .92
      1050    39.87694    -8.67111     55.11       .84
      1052    38.56194    -8.67083     54.59      1.06
      1059    38.42306    -8.66861     54.61      1.16
      1060    39.57944    -8.66861     55.30      1.08
      1068    39.32222    -8.66385     54.93      1.04
      1069    39.34741    -8.66353     54.96      1.04
      1070    37.71651    -8.66343     54.44       .88
      1071    37.46361    -8.66306     54.10       .42
      1072    37.77188    -8.66247     54.43       .94
      1073    37.59520    -8.66237     54.36       .68
      1077    39.37589    -8.66100     55.02      1.05
      1082    37.68216    -8.65892     54.45       .84
      1085    39.95694    -8.65472     55.09       .82
      1086    38.83389    -8.65472     54.46       .90
      1089    37.15030    -8.65349     53.10       .38
      1090    38.13364    -8.65309     54.46      1.16
      1091    37.85833    -8.65306     54.39       .98
      1093    37.98643    -8.65271     54.38      1.07
      1096    38.96861    -8.64972     54.47       .91
      1097    38.24995    -8.64920     54.54      1.17
      1098    39.78667    -8.64889     55.29       .95
      1100    39.62111    -8.64833     55.35      1.06
      1102    37.59637    -8.64576     54.39       .68
      1105    39.02056    -8.64556     54.52       .94
      1108    39.11278    -8.64333     54.66      1.02
      1110    39.81500    -8.64306     55.29       .94
      1111    37.13095    -8.64303     52.99       .38
      1112    37.23222    -8.64278     53.51       .39
      1113    38.08930    -8.64214     54.45      1.14
      1116    37.89111    -8.63972     54.40      1.00
      1117    38.50472    -8.63972     54.70      1.14
      1118    38.48500    -8.63917     54.71      1.15
      1120    38.72333    -8.63750     54.55       .96
      1124    37.63275    -8.63689     54.46       .77
      1126    39.42591    -8.63444     55.17      1.09
      1127    39.74806    -8.63417     55.35       .98
      1128    37.99056    -8.63417     54.42      1.07
      1129    38.20458    -8.63295     54.55      1.17
      1130    37.27694    -8.63250     53.70       .39
      1131    37.49250    -8.63111     54.22       .48
      1134    37.78056    -8.62917     54.51       .96
      1135    37.18333    -8.62889     53.29       .39
      1137    37.61575    -8.62688     54.46       .74
      1139    39.21208    -8.62521     54.84      1.08
      1140    37.94139    -8.62472     54.43      1.03
      1142    37.75028    -8.62389     54.54       .95
      1145    39.18556    -8.62167     54.81      1.08
      1146    38.91194    -8.62167     54.52       .95
      1147    38.86639    -8.62028     54.53       .95
      1148    38.66230    -8.61904     54.63      1.01
      1149    38.69722    -8.61889     54.61       .99
      1151    39.27833    -8.61750     54.91      1.05
      1152    39.39028    -8.61722     55.10      1.06
      1155    37.40167    -8.61639     54.03       .37
      1156    38.39750    -8.61639     54.74      1.19
      1157    37.16036    -8.61416     53.16       .38
      1161    37.60413    -8.61041     54.48       .72
      1162    39.68000    -8.60972     55.44      1.04
      1164    39.89000    -8.60778     55.38       .98
      1165    39.51333    -8.60778     55.34      1.10
      1166    39.72389    -8.60694     55.44      1.02
      1167    37.95672    -8.60645     54.47      1.04
      1168    38.44194    -8.60500     54.79      1.18
      1169    38.23106    -8.60453     54.64      1.17
      1171    37.50556    -8.60361     54.29       .51
      1172    39.66111    -8.60361     55.46      1.06
      1173    37.55417    -8.60056     54.40       .61
      1175    39.32778    -8.59889     54.99      1.03
      1178    37.90556    -8.59778     54.48      1.00
      1180    37.22795    -8.59708     53.51       .39
      1181    37.19427    -8.59688     53.35       .39
      1183    39.60361    -8.59556     55.48      1.11
      1184    39.01556    -8.59556     54.66      1.05
      1185    38.48104    -8.59427     54.81      1.16
      1186    38.06792    -8.59269     54.55      1.12
      1187    39.78528    -8.59194     55.48      1.03
      1188    39.23222    -8.59083     54.90      1.08
      1189    39.94167    -8.59028     55.41      1.00
      1190    38.14061    -8.59011     54.60      1.15
      1192    37.21288    -8.58940     53.44       .39
      1193    38.79639    -8.58917     54.63      1.00
      1196    38.88833    -8.58694     54.61      1.01
      1197    39.57611    -8.58556     55.48      1.13
      1198    38.59722    -8.58500     54.76      1.08
      1199    39.84722    -8.58472     55.50      1.04
      1201    39.47556    -8.58175     55.32      1.10
      1202    37.25111    -8.58167     53.63       .41
      1203    38.95583    -8.58000     54.66      1.05
      1204    37.81703    -8.57830     54.59       .99
      1205    38.56528    -8.57750     54.81      1.11
      1208    37.71944    -8.57528     54.68       .97
      1209    39.44472    -8.57361     55.28      1.09
      1210    38.73833    -8.57306     54.70      1.03
      1212    37.43861    -8.57000     54.15       .40
      1213    38.67908    -8.56989     54.74      1.05
      1215    37.12519    -8.56810     52.96       .38
      1216    39.07611    -8.56750     54.77      1.11
      1217    38.85222    -8.56528     54.67      1.04
      1218    37.23495    -8.56505     53.55       .40
      1219    37.87111    -8.56500     54.56       .99
