-8.52 37.24 5.592114303138
-8.5 37.24 6.455375179709
-8.48 37.24 7.0684159960596
-8.46 37.24 7.4597551530092
-8.44 37.24 7.772824724914
-8.42 37.24 7.8657664700184
-8.4 37.24 7.4442228822332
-8.38 37.24 6.8123887249472
-8.36 37.24 6.1665723337328
-8.34 37.24 5.6873373870562
-8.32 37.24 6.4737468425964
-8.3 37.24 7.2240988896273
-8.28 37.24 8.2937875597831
-8.26 37.24 10.380998137946
-8.24 37.24 12.09398790428
-8.22 37.24 13.018815995014
-8.2 37.24 13.751915433222
-8.18 37.24 14.754190913308
-8.16 37.24 16.13667238573
-8.14 37.24 17.642447589809
-8.12 37.24 18.233236133249
-8.1 37.24 18.715153769143
-8.08 37.24 18.739463526587
-8.06 37.24 18.606781201518
-8.04 37.24 18.991988129547
-8.02 37.24 19.996089929717
-8 37.24 20.8363382691
-7.98 37.24 20.977456931116
-7.96 37.24 21.089859177537
-7.94 37.24 20.534246976226
-7.92 37.24 21.113818899446
-7.9 37.24 21.009702856343
-7.88 37.24 20.373597538442
-7.86 37.24 19.561428238808
-7.84 37.24 18.66887269316
-7.82 37.24 17.322942616161
-7.8 37.24 15.569526838059
-7.78 37.24 13.169893836447
-7.76 37.24 9.7777555390253
-7.74 37.24 5.4185110486178
-7.72 37.24 10.433471020801
-7.7 37.24 11.180267689958
-7.68 37.24 9.8455536364126
-7.66 37.24 10.226666015874
-7.64 37.24 9.6775158197565
-7.62 37.24 8.8634234727409
-7.6 37.24 8.1521123915555
-7.58 37.24 7.5734700715898
-7.56 37.24 6.931268662005
-7.54 37.24 6.0826585564999
-7.52 37.24 5.1689409546789
-7.5 37.24 4.2888575361703
-7.48 37.24 3.6814487204334
-7.46 37.24 2.8246596882356
-7.44 37.24 2.0944455489426
-7.42 37.24 0.86133495238208
-7.4 37.24 -0.33525042739147
-7.38 37.24 -1.3942300768149
-7.36 37.24 -2.2306526414039
-7.34 37.24 -2.9709756250849
-7.32 37.24 -3.5715960202216
-7.3 37.24 -4.0527890403085
-7.28 37.24 -3.7102138422689
-7.26 37.24 -4.0544781202187
-7.24 37.24 -4.3293844487664
-7.22 37.24 -4.9517658898162
-7.2 37.24 -5.1173650442193
-7.18 37.24 -5.1848584869251
-7.16 37.24 -5.175565784409
-7.14 37.24 -5.0815934886575
-7.12 37.24 -5.9667801006935
-7.1 37.24 -5.7101939878434
-7.08 37.24 -5.4795181232884
-7.06 37.24 -5.0036274147973
-7.04 37.24 -4.4281168134775
-7.02 37.24 -3.8052550536109
-7 37.24 -2.9648577021749
-6.98 37.24 -2.0628810724412
-6.96 37.24 -1.0660152896427
-6.94 37.24 0.013898293717318
-6.92 37.24 1.2026891360712
-6.9 37.24 2.366627006397
-6.88 37.24 3.5065333079295
-6.86 37.24 4.6339727917537
-6.84 37.24 5.8094055787441
-6.82 37.24 7.0209438177534
-6.8 37.24 8.2594689758696
-6.78 37.24 9.4975424475187
-6.76 37.24 10.688570342491
-6.74 37.24 11.776641267025
-6.72 37.24 12.664928636819
-6.7 37.24 13.241003404126
-6.68 37.24 13.459540560865
-6.66 37.24 13.374707493414
-6.64 37.24 13.083005095236
-6.62 37.24 12.663564540494
-6.6 37.24 12.168792439898
-6.58 37.24 11.626381736558
-6.56 37.24 11.062730003329
-6.54 37.24 10.479877462842
-6.52 37.24 9.8771094463786
-6.5 37.24 9.2681006940153
-6.48 37.24 8.6426838611992
-6.46 37.24 8.0144045805122
-6.44 37.24 7.3918763052217
-6.42 37.24 6.7904175256805
-6.4 37.24 6.2153832052206
-6.38 37.24 5.6676705252241
-6.36 37.24 5.1396223875158
-6.34 37.24 4.5936478661217
-6.32 37.24 3.9957249788891
-6.3 37.24 3.2785614609348
-6.28 37.24 2.4165961289375
-6.26 37.24 1.4394017450802
-6.24 37.24 0.42344711525379
-6.22 37.24 -0.58127367552295
-6.2 37.24 -1.5364189399827
-6.18 37.24 -2.4163403979046
-6.16 37.24 -3.219288208001
-6.14 37.24 -3.9567969595899
-6.12 37.24 -4.665169451017
-6.1 37.24 -5.3952028583367
-6.08 37.24 -6.1695273065245
-6.06 37.24 -6.977371482148
-6.04 37.24 -7.7628508432742
-6.02 37.24 -8.4977483512646
-6 37.24 -9.1617950001712
-5.98 37.24 -9.7470066112704
-5.96 37.24 -10.247536016887
-5.94 37.24 -10.667090962894
-5.92 37.24 -10.972088890322
-5.9 37.24 -11.162002302307
-5.88 37.24 -11.242724861959
-5.86 37.24 -11.215756409105
-5.84 37.24 -11.09240479763
-5.82 37.24 -10.897319553779
-5.8 37.24 -10.637467415147
-5.78 37.24 -10.321467648225
-5.76 37.24 -9.9577662059302
-5.74 37.24 -9.5614317726757
-5.72 37.24 -9.1567619115177
-5.7 37.24 -8.784095127231
-5.68 37.24 -8.4601228215343
-5.66 37.24 -8.1773294656554
-5.64 37.24 -7.9118425883016
-5.62 37.24 -7.6506079334838
-5.6 37.24 -7.3965895723079
-5.58 37.24 -7.1583982487749
-5.56 37.24 -6.9402995381498
-5.54 37.24 -6.7280506291661
-5.52 37.24 -6.4862537644591
-5.5 37.24 -6.1573130095531
-5.48 37.24 -5.7068142895424
-5.46 37.24 -5.1865961543024
-5.44 37.24 -4.6747017274757
-5.42 37.24 -4.2323943995855
-5.4 37.24 -3.8871988297075
-5.38 37.24 -3.6450346565821
-5.36 37.24 -3.494532877906
-5.34 37.24 -3.4058812860367
-5.32 37.24 -3.3288457009286
-5.3 37.24 -3.1929208566378
-5.28 37.24 -2.9391116668176
-5.26 37.24 -2.6216162526038
-5.24 37.24 -2.2598842127417
-5.22 37.24 -1.8740206427428
-5.2 37.24 -1.473115193587
-5.18 37.24 -1.0571180389631
-5.16 37.24 -0.63457971287504
-5.14 37.24 -0.24121897153809
-5.12 37.24 0.027385857553497
-5.1 37.24 0.070295482846184
-11.3 37.26 -19.40769287855
-11.28 37.26 -19.852956508616
-11.26 37.26 -20.586785117838
-11.24 37.26 -21.375268345032
-11.22 37.26 -22.121018083097
-11.2 37.26 -22.810230609289
-11.18 37.26 -23.459302332395
-11.16 37.26 -24.086170728078
-11.14 37.26 -24.694060205106
-11.12 37.26 -25.213059460347
-11.1 37.26 -25.519376051304
-11.08 37.26 -25.524493070218
-11.06 37.26 -25.39157896917
-11.04 37.26 -25.301071682492
-11.02 37.26 -25.36874606268
-11 37.26 -25.649197625173
-10.98 37.26 -26.156678179051
-10.96 37.26 -26.859064154516
-10.94 37.26 -27.635122840404
-10.92 37.26 -28.185904880699
-10.9 37.26 -27.939090114127
-10.88 37.26 -26.504702983157
-10.86 37.26 -24.255839368353
-10.84 37.26 -21.764375752838
-10.82 37.26 -19.32981237281
-10.8 37.26 -17.072063375511
-10.78 37.26 -15.030974750742
-10.76 37.26 -13.208098906729
-10.74 37.26 -11.570909658055
-10.72 37.26 -10.056216434046
-10.7 37.26 -8.5265958330806
-10.68 37.26 -6.887966914304
-10.66 37.26 -5.2028094167558
-10.64 37.26 -3.5813798064477
-10.62 37.26 -2.0715198732053
-10.6 37.26 -0.68636945719774
-10.58 37.26 0.57172624504587
-10.56 37.26 1.6948416351068
-10.54 37.26 2.6523414291234
-10.52 37.26 3.3471840420531
-10.5 37.26 3.6067540987965
-10.48 37.26 3.2975260124421
-10.46 37.26 2.5674091690606
-10.44 37.26 1.6117000314167
-10.42 37.26 0.53650215168394
-10.4 37.26 -0.60417011504233
-10.38 37.26 -1.7833143999236
-10.36 37.26 -2.981376440808
-10.34 37.26 -4.177491234776
-10.32 37.26 -5.3384282553978
-10.3 37.26 -6.3711336130359
-10.28 37.26 -7.2608591404717
-10.26 37.26 -8.0599487345089
-10.24 37.26 -8.8610202032247
-10.22 37.26 -9.7247833931605
-10.2 37.26 -10.689309955686
-10.18 37.26 -11.769317040087
-10.16 37.26 -12.988170087761
-10.14 37.26 -14.306187495107
-10.12 37.26 -15.620797687326
-10.1 37.26 -16.69581028704
-10.08 37.26 -17.376942051001
-10.06 37.26 -17.847902939032
-10.04 37.26 -18.349890913336
-10.02 37.26 -18.994110468517
-10 37.26 -19.829082144523
-9.98 37.26 -20.857823285126
-9.96 37.26 -22.053783134422
-9.94 37.26 -23.349348613644
-9.92 37.26 -24.593006148449
-9.9 37.26 -25.524583025623
-9.88 37.26 -25.948200702986
-9.86 37.26 -26.003013522635
-9.84 37.26 -25.906566831754
-9.82 37.26 -25.732203066318
-9.8 37.26 -25.507270201398
-9.78 37.26 -25.215057675077
-9.76 37.26 -24.821585895685
-9.74 37.26 -24.275006081676
-9.72 37.26 -23.487818615864
-9.7 37.26 -22.321370727335
-9.68 37.26 -20.686844153671
-9.66 37.26 -18.666516289824
-9.64 37.26 -16.388110939166
-9.62 37.26 -13.941816147978
-9.6 37.26 -11.373567635221
-9.58 37.26 -8.7383397367538
-9.56 37.26 -6.0569625666648
-9.54 37.26 -3.4284348744044
-9.52 37.26 -1.0292796736702
-9.5 37.26 0.84439307386983
-9.48 37.26 2.0474289022917
-9.46 37.26 2.6631536041002
-9.44 37.26 3.0278299961323
-9.42 37.26 3.5477536363104
-9.4 37.26 3.722192572905
-9.38 37.26 3.8194712234571
-9.36 37.26 3.8435696323735
-9.34 37.26 3.7952045120369
-9.32 37.26 3.3609685207077
-9.3 37.26 3.1455251318355
-9.28 37.26 3.3649856598218
-9.26 37.26 3.1105641645728
-9.24 37.26 2.6789787003075
-9.22 37.26 2.2331525135886
-9.2 37.26 1.3058188539028
-9.18 37.26 0.70471727760777
-9.16 37.26 -0.16365875179572
-9.14 37.26 -0.74922694081319
-9.12 37.26 -1.9070886571412
-9.1 37.26 -2.6510621804495
-9.08 37.26 -4.0401161099406
-9.06 37.26 -4.595523779262
-9.04 37.26 -5.137071148776
-9.02 37.26 -5.623594954239
-9 37.26 -6.1494377048656
-8.98 37.26 -6.5161481276241
-8.96 37.26 -7.0649725857578
-8.94 37.26 -7.3766738280229
-8.92 37.26 -7.9108327298817
-8.9 37.26 -8.4454371998427
-8.88 37.26 -8.8818074356449
-8.86 37.26 -8.4664533562808
-8.84 37.26 -6.5456693993712
-8.82 37.26 -7.0959300874826
-8.8 37.26 -7.2529398800415
-8.78 37.26 -7.2090698001799
-8.76 37.26 -7.3547200360319
-8.74 37.26 -7.4210764018696
-8.72 37.26 -7.1640377994478
-8.7 37.26 -6.2466491975904
-8.68 37.26 -4.9904159811925
-8.66 37.26 -3.6367003572839
-8.64 37.26 -1.5561241707668
-8.62 37.26 2.5985778929136
-8.6 37.26 10.085179436604
-8.58 37.26 16.907864957674
-8.56 37.26 9.0481248765505
-8.54 37.26 4.9233072341637
-8.52 37.26 4.6123269827528
-8.5 37.26 5.1772546555163
-8.48 37.26 5.6821328671817
-8.46 37.26 6.1052452213432
-8.44 37.26 6.5662390452385
-8.42 37.26 6.7902563035838
-8.4 37.26 6.7800868129362
-8.38 37.26 6.8897357219353
-8.36 37.26 7.0424719504447
-8.34 37.26 7.4011202076098
-8.32 37.26 8.1111561202915
-8.3 37.26 8.8126109287217
-8.28 37.26 9.8113877131313
-8.26 37.26 11.687885386938
-8.24 37.26 13.135580434744
-8.22 37.26 14.145206171431
-8.2 37.26 15.203392460239
-8.18 37.26 16.359901274451
-8.16 37.26 17.016942069077
-8.14 37.26 17.832295125345
-8.12 37.26 18.467107649455
-8.1 37.26 18.886686208593
-8.08 37.26 18.917009893376
-8.06 37.26 18.751562742435
-8.04 37.26 18.886807526236
-8.02 37.26 19.359786332705
-8 37.26 19.734131025773
-7.98 37.26 19.837996722281
-7.96 37.26 19.832524664205
-7.94 37.26 20.024368689922
-7.92 37.26 20.441155203197
-7.9 37.26 20.147125044613
-7.88 37.26 19.483151940256
-7.86 37.26 19.215731674926
-7.84 37.26 18.267461709964
-7.82 37.26 16.772405803911
-7.8 37.26 15.038029058013
-7.78 37.26 12.895817110314
-7.76 37.26 10.322061654952
-7.74 37.26 8.6124806290378
-7.72 37.26 10.066887082503
-7.7 37.26 10.564359958666
-7.68 37.26 9.6334792918754
-7.66 37.26 9.352630582398
-7.64 37.26 8.7601990836366
-7.62 37.26 7.9641209917284
-7.6 37.26 7.2793832384776
-7.58 37.26 6.806843630793
-7.56 37.26 6.280873175371
-7.54 37.26 5.6250700574041
-7.52 37.26 4.8129431736256
-7.5 37.26 3.676577559093
-7.48 37.26 2.904296597874
-7.46 37.26 2.2885849837208
-7.44 37.26 1.8067626186319
-7.42 37.26 1.1152406053246
-7.4 37.26 0.20513923237421
-7.38 37.26 -0.84241349154013
-7.36 37.26 -1.6380175761993
-7.34 37.26 -2.4129251550364
-7.32 37.26 -3.0348515621923
-7.3 37.26 -3.5326888149659
-7.28 37.26 -3.4055930254173
-7.26 37.26 -3.8328233417931
-7.24 37.26 -4.1268367633778
-7.22 37.26 -4.3348560708983
-7.2 37.26 -4.4810657615149
-7.18 37.26 -4.5413421275895
-7.16 37.26 -4.5277155742377
-7.14 37.26 -4.4356885360842
-7.12 37.26 -4.2376458662487
-7.1 37.26 -3.9702371655529
-7.08 37.26 -4.6700590879779
-7.06 37.26 -4.1973640271516
-7.04 37.26 -3.5844867087557
-7.02 37.26 -2.863096173653
-7 37.26 -1.9718595123495
-6.98 37.26 -0.98749505263974
-6.96 37.26 0.10731161911098
-6.94 37.26 1.2906333704624
-6.92 37.26 2.542194239187
-6.9 37.26 3.7858638272955
-6.88 37.26 4.9058268497323
-6.86 37.26 5.9958146127627
-6.84 37.26 7.1165755426797
-6.82 37.26 8.2948566145498
-6.8 37.26 9.5196360892622
-6.78 37.26 10.772058229936
-6.76 37.26 12.016137030668
-6.74 37.26 13.186998451769
-6.72 37.26 14.17402190602
-6.7 37.26 14.768033080472
-6.68 37.26 14.824701544295
-6.66 37.26 14.500832721284
-6.64 37.26 13.970459544078
-6.62 37.26 13.341450948927
-6.6 37.26 12.679821730076
-6.58 37.26 12.004229961534
-6.56 37.26 11.324175131302
-6.54 37.26 10.655734391552
-6.52 37.26 10.004094735972
-6.5 37.26 9.3664606991344
-6.48 37.26 8.7484190817224
-6.46 37.26 8.1559666898474
-6.44 37.26 7.60084283397
-6.42 37.26 7.0887326111537
-6.4 37.26 6.6247915609929
-6.38 37.26 6.209566621736
-6.36 37.26 5.8347069284327
-6.34 37.26 5.4752914841602
-6.32 37.26 5.0560636559141
-6.3 37.26 4.4635281419387
-6.28 37.26 3.6123165843258
-6.26 37.26 2.592487334702
-6.24 37.26 1.5348067633718
-6.22 37.26 0.51948526908237
-6.2 37.26 -0.41778049969351
-6.18 37.26 -1.2525254880628
-6.16 37.26 -1.9818525268489
-6.14 37.26 -2.6206047784545
-6.12 37.26 -3.2217540032382
-6.1 37.26 -3.8965700536472
-6.08 37.26 -4.7191492493651
-6.06 37.26 -5.6223746518392
-6.04 37.26 -6.5040427066116
-6.02 37.26 -7.3075271184995
-6 37.26 -8.0178206759809
-5.98 37.26 -8.6320572658186
-5.96 37.26 -9.150214135327
-5.94 37.26 -9.5746372011341
-5.92 37.26 -9.8937170447231
-5.9 37.26 -10.087261928188
-5.88 37.26 -10.160570563852
-5.86 37.26 -10.121647059746
-5.84 37.26 -9.9859921250066
-5.82 37.26 -9.7758025632414
-5.8 37.26 -9.4950086878438
-5.78 37.26 -9.1491509382421
-5.76 37.26 -8.7449733073942
-5.74 37.26 -8.2983758791972
-5.72 37.26 -7.8517091621257
-5.7 37.26 -7.4871931486466
-5.68 37.26 -7.2616058916355
-5.66 37.26 -7.1319863711021
-5.64 37.26 -7.0324304331567
-5.62 37.26 -6.937743445567
-5.6 37.26 -6.8520508288892
-5.58 37.26 -6.7885208000618
-5.56 37.26 -6.7565538672591
-5.54 37.26 -6.7446838535707
-5.52 37.26 -6.6876008722093
-5.5 37.26 -6.4490910255467
-5.48 37.26 -5.9252264797585
-5.46 37.26 -5.2393910521911
-5.44 37.26 -4.5560688026219
-5.42 37.26 -3.9637416899974
-5.4 37.26 -3.4934323508472
-5.38 37.26 -3.1507791509915
-5.36 37.26 -2.9248938693271
-5.34 37.26 -2.784734113541
-5.32 37.26 -2.6610701040248
-5.3 37.26 -2.4269624619277
-5.28 37.26 -1.9737348500833
-5.26 37.26 -1.3912961730489
-5.24 37.26 -0.75672849472106
-5.22 37.26 -0.10074286836426
-5.2 37.26 0.57494356883949
-5.18 37.26 1.281421520986
-5.16 37.26 2.0206940990703
-5.14 37.26 2.7564588286711
-5.12 37.26 3.3566610969785
-5.1 37.26 3.5543913396147
-11.3 37.28 -13.864275334767
-11.28 37.28 -14.721261022302
-11.26 37.28 -16.012768121985
-11.24 37.28 -17.300136203281
-11.22 37.28 -18.516988346981
-11.2 37.28 -19.677868549781
-11.18 37.28 -20.816004439865
-11.16 37.28 -21.965683035671
-11.14 37.28 -23.148964475663
-11.12 37.28 -24.340267530115
-11.1 37.28 -25.271893217106
-11.08 37.28 -25.57117738629
-11.06 37.28 -25.686062318436
-11.04 37.28 -25.934155565975
-11.02 37.28 -26.408456720821
-11 37.28 -27.148106482724
-10.98 37.28 -28.172220041158
-10.96 37.28 -29.479336324704
-10.94 37.28 -31.020919922783
-10.92 37.28 -32.571002322374
-10.9 37.28 -33.11130574806
-10.88 37.28 -31.213240039815
-10.86 37.28 -28.292498640053
-10.84 37.28 -25.367436008728
-10.82 37.28 -22.657939692651
-10.8 37.28 -20.211333140577
-10.78 37.28 -18.031937679106
-10.76 37.28 -16.108418813096
-10.74 37.28 -14.416193401345
-10.72 37.28 -12.889811730168
-10.7 37.28 -11.301667716752
-10.68 37.28 -9.3278233832298
-10.66 37.28 -7.2564972265231
-10.64 37.28 -5.2904815799083
-10.62 37.28 -3.462010843551
-10.6 37.28 -1.7676123824412
-10.58 37.28 -0.19734884941535
-10.56 37.28 1.2558819560027
-10.54 37.28 2.5848269353312
-10.52 37.28 3.7241172857421
-10.5 37.28 4.3472313976468
-10.48 37.28 3.9816105346818
-10.46 37.28 3.1147822642509
-10.44 37.28 2.0886865530626
-10.42 37.28 0.98683318797068
-10.4 37.28 -0.16616915242847
-10.38 37.28 -1.3599324715296
-10.36 37.28 -2.5881684774743
-10.34 37.28 -3.8430179672003
-10.32 37.28 -5.1001297779231
-10.3 37.28 -6.2403873599668
-10.28 37.28 -7.0961642684788
-10.26 37.28 -7.8608768124171
-10.24 37.28 -8.6834652349358
-10.22 37.28 -9.6169992294081
-10.2 37.28 -10.687185096892
-10.18 37.28 -11.938598194914
-10.16 37.28 -13.383989637169
-10.14 37.28 -15.024084556701
-10.12 37.28 -16.785037192761
-10.1 37.28 -18.262144241903
-10.08 37.28 -18.859552865442
-10.06 37.28 -19.198091549096
-10.04 37.28 -19.689687405819
-10.02 37.28 -20.427538433847
-10 37.28 -21.425871904581
-9.98 37.28 -22.676043999821
-9.96 37.28 -24.155514523751
-9.94 37.28 -25.817333891403
-9.92 37.28 -27.545939258743
-9.9 37.28 -28.877527365944
-9.88 37.28 -29.181447508777
-9.86 37.28 -29.02993422042
-9.84 37.28 -28.817169826649
-9.82 37.28 -28.605732060585
-9.8 37.28 -28.381819977025
-9.78 37.28 -28.114278783825
-9.76 37.28 -27.765036251982
-9.74 37.28 -27.289303516639
-9.72 37.28 -26.610170042906
-9.7 37.28 -25.483631348956
-9.68 37.28 -23.593949092245
-9.66 37.28 -21.240152175005
-9.64 37.28 -18.661592692732
-9.62 37.28 -15.920294905207
-9.6 37.28 -13.048218788264
-9.58 37.28 -10.072715688586
-9.56 37.28 -7.0251190950569
-9.54 37.28 -3.966062651696
-9.52 37.28 -1.0047621206724
-9.5 37.28 1.3170901133717
-9.48 37.28 2.3304587998998
-9.46 37.28 2.6854392117995
-9.44 37.28 3.0755953244591
-9.42 37.28 3.2430604701755
-9.4 37.28 3.3560165114769
-9.38 37.28 3.4136631326235
-9.36 37.28 3.4117563258342
-9.34 37.28 3.3466018911075
-9.32 37.28 3.21620234452
-9.3 37.28 2.7043810730397
-9.28 37.28 2.8543784488055
-9.26 37.28 2.5208746602702
-9.24 37.28 2.3494607665211
-9.22 37.28 1.7451105349697
-9.2 37.28 1.2767683220869
-9.18 37.28 0.22470914659513
-9.16 37.28 -0.93848579420097
-9.14 37.28 -1.5431777262814
-9.12 37.28 -2.4253446777371
-9.1 37.28 -3.0709800114283
-9.08 37.28 -4.4422595252182
-9.06 37.28 -5.0084102419629
-9.04 37.28 -5.5793272252995
-9.02 37.28 -6.2897633996181
-9 37.28 -6.9035746484207
-8.98 37.28 -7.447322927323
-8.96 37.28 -8.0862256025469
-8.94 37.28 -8.6545070507402
-8.92 37.28 -9.5227666298714
-8.9 37.28 -10.82256180801
-8.88 37.28 -12.592319621226
-8.86 37.28 -14.631713141015
-8.84 37.28 -11.141797117818
-8.82 37.28 -9.1829762706885
-8.8 37.28 -8.2367559525778
-8.78 37.28 -8.3438235270479
-8.76 37.28 -8.5945620020833
-8.74 37.28 -8.6027998990877
-8.72 37.28 -7.9461155733678
-8.7 37.28 -6.9296493141961
-8.68 37.28 -5.9334190182113
-8.66 37.28 -5.1375421693636
-8.64 37.28 -4.0569185546377
-8.62 37.28 -1.5318772403455
-8.6 37.28 2.4464188818014
-8.58 37.28 5.1352842766333
-8.56 37.28 3.2821571978728
-8.54 37.28 2.3798685930832
-8.52 37.28 3.0550832158984
-8.5 37.28 3.8254861678001
-8.48 37.28 4.2680689706952
-8.46 37.28 4.8125472036112
-8.44 37.28 5.3929396937998
-8.42 37.28 5.8496123273925
-8.4 37.28 6.2463171734317
-8.38 37.28 6.9718565721379
-8.36 37.28 7.9198892289042
-8.34 37.28 8.9765593272425
-8.32 37.28 10.255897254152
-8.3 37.28 11.612845093804
-8.28 37.28 12.084106831245
-8.26 37.28 12.727927350655
-8.24 37.28 13.585318508252
-8.22 37.28 14.459513605899
-8.2 37.28 15.378224657901
-8.18 37.28 16.197609806122
-8.16 37.28 16.70102253374
-8.14 37.28 17.3135791742
-8.12 37.28 17.959419526641
-8.1 37.28 18.352200418553
-8.08 37.28 18.447076122181
-8.06 37.28 18.40277136436
-8.04 37.28 18.397422081373
-8.02 37.28 18.503227704331
-8 37.28 18.541522006738
-7.98 37.28 18.786172714991
-7.96 37.28 19.082611605644
-7.94 37.28 19.356302058555
-7.92 37.28 19.545596211368
-7.9 37.28 19.118312866228
-7.88 37.28 18.622950730145
-7.86 37.28 19.181276586136
-7.84 37.28 18.093889393094
-7.82 37.28 16.778172641004
-7.8 37.28 15.244500650159
-7.78 37.28 13.699521068351
-7.76 37.28 12.573072733164
-7.74 37.28 12.467060878236
-7.72 37.28 11.029321888115
-7.7 37.28 9.7072212827566
-7.68 37.28 9.0160949460509
-7.66 37.28 8.4761449043945
-7.64 37.28 7.8341692616979
-7.62 37.28 7.0787403467257
-7.6 37.28 6.4425593195607
-7.58 37.28 6.0151191217622
-7.56 37.28 5.5790390982326
-7.54 37.28 5.0125065200148
-7.52 37.28 4.2385921186345
-7.5 37.28 3.2876025314562
-7.48 37.28 2.5879288336875
-7.46 37.28 2.1395293470531
-7.44 37.28 1.757743892635
-7.42 37.28 1.2938149774306
-7.4 37.28 0.51261460523623
-7.38 37.28 -0.315872268472
-7.36 37.28 -1.0209981477734
-7.34 37.28 -1.7687576183218
-7.32 37.28 -2.3809911412254
-7.3 37.28 -2.8726461388925
-7.28 37.28 -2.8396439409572
-7.26 37.28 -3.1760680061338
-7.24 37.28 -3.4622660104662
-7.22 37.28 -3.7478931433885
-7.2 37.28 -3.9013735297063
-7.18 37.28 -3.9825125674264
-7.16 37.28 -3.9660470077634
-7.14 37.28 -3.8479948645699
-7.12 37.28 -3.6344065485098
-7.1 37.28 -3.3461104300969
-7.08 37.28 -3.2962423188832
-7.06 37.28 -2.8324350201324
-7.04 37.28 -2.2410007349828
-7.02 37.28 -1.5361958034204
-7 37.28 -1.0462219207214
-6.98 37.28 -0.0084470076662182
-6.96 37.28 1.1558128818855
-6.94 37.28 2.4427527121007
-6.92 37.28 3.8170413371775
-6.9 37.28 5.1498719377635
-6.88 37.28 6.1960231321495
-6.86 37.28 7.1832173468553
-6.84 37.28 8.2356631170641
-6.82 37.28 9.3705569309131
-6.8 37.28 10.577408522068
-6.78 37.28 11.83782645347
-6.76 37.28 13.126459313849
-6.74 37.28 14.406358929048
-6.72 37.28 15.583959192947
-6.7 37.28 16.309554926604
-6.68 37.28 16.097995501131
-6.66 37.28 15.425872108975
-6.64 37.28 14.642223515758
-6.62 37.28 13.827380725454
-6.6 37.28 13.014791304566
-6.58 37.28 12.212120682624
-6.56 37.28 11.43518843118
-6.54 37.28 10.689881230057
-6.52 37.28 9.9824520068128
-6.5 37.28 9.3223382387796
-6.48 37.28 8.7062453452639
-6.46 37.28 8.1485439161794
-6.44 37.28 7.6506011728072
-6.42 37.28 7.2177957211027
-6.4 37.28 6.8535452930834
-6.38 37.28 6.559090027504
-6.36 37.28 6.3317401991575
-6.34 37.28 6.159002281022
-6.32 37.28 5.9918680085023
-6.3 37.28 5.6009349856773
-6.28 37.28 4.6834443008313
-6.26 37.28 3.5522439737259
-6.24 37.28 2.4443700508382
-6.22 37.28 1.4208604856175
-6.2 37.28 0.50632942402094
-6.18 37.28 -0.28614994663186
-6.16 37.28 -0.94198406141128
-6.14 37.28 -1.4647388116737
-6.12 37.28 -1.8932696363484
-6.1 37.28 -2.4284040637336
-6.08 37.28 -3.3518300560922
-6.06 37.28 -4.3934090548927
-6.04 37.28 -5.3531044840108
-6.02 37.28 -6.1972765199467
-6 37.28 -6.9259862792621
-5.98 37.28 -7.5462313434008
-5.96 37.28 -8.065063167758
-5.94 37.28 -8.4869971474946
-5.92 37.28 -8.813270347844
-5.9 37.28 -9.0166396899896
-5.88 37.28 -9.0693862337528
-5.86 37.28 -9.0053757582835
-5.84 37.28 -8.8599989708822
-5.82 37.28 -8.639651567844
-5.8 37.28 -8.3478139783018
-5.78 37.28 -7.9857193396939
-5.76 37.28 -7.5544605213031
-5.74 37.28 -7.0602239656495
-5.72 37.28 -6.534405489805
-5.7 37.28 -6.1260593834322
-5.68 37.28 -6.0416066516188
-5.66 37.28 -6.0897585419335
-5.64 37.28 -6.1385065689555
-5.62 37.28 -6.175704333266
-5.6 37.28 -6.2168327009012
-5.58 37.28 -6.2844589297644
-5.56 37.28 -6.4001838368248
-5.54 37.28 -6.5736661450255
-5.52 37.28 -6.7638322095756
-5.5 37.28 -6.7016002629759
-5.48 37.28 -5.9958387656615
-5.46 37.28 -5.0618659452746
-5.44 37.28 -4.1964326046952
-5.42 37.28 -3.4655252006444
-5.4 37.28 -2.8840899650837
-5.38 37.28 -2.4524855731828
-5.36 37.28 -2.1633657087525
-5.34 37.28 -1.9983284023776
-5.32 37.28 -1.9031065744487
-5.3 37.28 -1.6643938568039
-5.28 37.28 -0.97362664836419
-5.26 37.28 -0.10998233368385
-5.24 37.28 0.76322977054713
-5.22 37.28 1.629909043104
-5.2 37.28 2.5111251362814
-5.18 37.28 3.4357490219927
-5.16 37.28 4.4286951780509
-5.14 37.28 5.4922973556611
-5.12 37.28 6.5365343545568
-5.1 37.28 7.0572767743368
-11.3 37.3 -8.1800000053986
-11.28 37.3 -10.043678306683
-11.26 37.3 -11.772757465061
-11.24 37.3 -13.393397651026
-11.22 37.3 -14.938208321537
-11.2 37.3 -16.444287774907
-11.18 37.3 -17.951167366525
-11.16 37.3 -19.498970492502
-11.14 37.3 -21.126944120685
-11.12 37.3 -22.872395547104
-11.1 37.3 -24.769999995097
-11.08 37.3 -24.90563053528
-11.06 37.3 -25.254098097626
-11.04 37.3 -25.84069782737
-11.02 37.3 -26.687842983357
-11 37.3 -27.815201003948
-10.98 37.3 -29.239722555591
-10.96 37.3 -30.975491553605
-10.94 37.3 -33.033377517498
-10.92 37.3 -35.420550078764
-10.9 37.3 -38.139999997842
-10.88 37.3 -34.405229044371
-10.86 37.3 -30.995360424405
-10.84 37.3 -27.900701228151
