-6.14 38.14 -10.664910046761
-6.12 38.14 -11.443799406384
-6.1 38.14 -12.351798596154
-6.08 38.14 -13.409328920042
-6.06 38.14 -14.573261673513
-6.04 38.14 -15.793941707752
-6.02 38.14 -17.025403039746
-6 38.14 -18.221406112967
-5.98 38.14 -19.317278308337
-5.96 38.14 -20.219226138936
-5.94 38.14 -20.781106558646
-5.92 38.14 -20.771559111662
-5.9 38.14 -19.885419120725
-5.88 38.14 -17.875063839206
-5.86 38.14 -15.06425597613
-5.84 38.14 -11.84164504132
-5.82 38.14 -8.5120937528772
-5.8 38.14 -5.2791578048631
-5.78 38.14 -2.3004191329769
-5.76 38.14 0.30211966113671
-5.74 38.14 2.4231599312775
-5.72 38.14 3.9301148973894
-5.7 38.14 4.663003290867
-5.68 38.14 4.5019422182335
-5.66 38.14 3.6502793440999
-5.64 38.14 2.3450218528255
-5.62 38.14 0.77349354057786
-5.6 38.14 -0.91670726047215
-5.58 38.14 -2.6129710050881
-5.56 38.14 -4.2373374623414
-5.54 38.14 -5.7314542562638
-5.52 38.14 -7.0641005966546
-5.5 38.14 -8.2332999990866
-5.48 38.14 -9.2430018045542
-5.46 38.14 -10.049008848161
-5.44 38.14 -10.616226359659
-5.42 38.14 -10.927666489077
-5.4 38.14 -10.986244297421
-5.38 38.14 -10.810036302009
-5.36 38.14 -10.422241512429
-5.34 38.14 -9.8496662751987
-5.32 38.14 -9.1170332068387
-5.3 38.14 -8.2492565981827
-5.28 38.14 -7.2648183430232
-5.26 38.14 -6.1565888519569
-5.24 38.14 -4.9183169465353
-5.22 38.14 -3.553427619477
-5.2 38.14 -2.0717720675526
-5.18 38.14 -0.49080493863444
-5.16 38.14 1.1661381258451
-5.14 38.14 2.8796357237849
-5.12 38.14 4.6196305340795
-5.1 38.14 6.3569575617422
-11.3 38.16 -7.0652545594017
-11.28 38.16 -6.2131876879138
-11.26 38.16 -5.2880549353461
-11.24 38.16 -4.24996422456
-11.22 38.16 -3.0982350418717
-11.2 38.16 -1.862458534006
-11.18 38.16 -0.58096922136525
-11.16 38.16 0.70382373103463
-11.14 38.16 1.9412904222741
-11.12 38.16 3.0809165747099
-11.1 38.16 4.0782993223009
-11.08 38.16 4.9020279890457
-11.06 38.16 5.5634574159778
-11.04 38.16 6.091449534144
-11.02 38.16 6.5158035740667
-11 38.16 6.8627968859783
-10.98 38.16 7.1471791105333
-10.96 38.16 7.3783329975419
-10.94 38.16 7.5574053056824
-10.92 38.16 7.6827519016097
-10.9 38.16 7.7596685439789
-10.88 38.16 7.7956180905433
-10.86 38.16 7.800296323665
-10.84 38.16 7.7919483449828
-10.82 38.16 7.7883297532802
-10.8 38.16 7.80406141081
-10.78 38.16 7.8586750972686
-10.76 38.16 7.9617639422731
-10.74 38.16 8.116530727732
-10.72 38.16 8.3248392560115
-10.7 38.16 8.5808672358652
-10.68 38.16 8.877762427638
-10.66 38.16 9.2159605414806
-10.64 38.16 9.5938044664661
-10.62 38.16 10.002253900294
-10.6 38.16 10.436416018786
-10.58 38.16 10.882381639559
-10.56 38.16 11.322624814088
-10.54 38.16 11.751364528985
-10.52 38.16 12.163684200516
-10.5 38.16 12.561539936554
-10.48 38.16 12.950437877824
-10.46 38.16 13.313044328
-10.44 38.16 13.629184867244
-10.42 38.16 13.897499552936
-10.4 38.16 14.121191885194
-10.38 38.16 14.308262568339
-10.36 38.16 14.488058738149
-10.34 38.16 14.690806090612
-10.32 38.16 14.956063720777
-10.3 38.16 15.337009669116
-10.28 38.16 15.863397501066
-10.26 38.16 16.502743701875
-10.24 38.16 17.209393975669
-10.22 38.16 17.936068980942
-10.2 38.16 18.639635344739
-10.18 38.16 19.300742809968
-10.16 38.16 19.901221719377
-10.14 38.16 20.434345664559
-10.12 38.16 20.923966202474
-10.1 38.16 21.401844597097
-10.08 38.16 21.890409990977
-10.06 38.16 22.363351378908
-10.04 38.16 22.780167028124
-10.02 38.16 23.110785302124
-10 38.16 23.348406596809
-9.98 38.16 23.490735027079
-9.96 38.16 23.538115563514
-9.94 38.16 23.494319627821
-9.92 38.16 23.354423581593
-9.9 38.16 23.10865861112
-9.88 38.16 22.747397957468
-9.86 38.16 22.271834884146
-9.84 38.16 21.682310943706
-9.82 38.16 20.971198444896
-9.8 38.16 20.121378565468
-9.78 38.16 19.105411079529
-9.76 38.16 17.881488546185
-9.74 38.16 16.393066759424
-9.72 38.16 14.566437507432
-9.7 38.16 12.316587469665
-9.68 38.16 9.5955985273568
-9.66 38.16 6.4652038740875
-9.64 38.16 3.0313080078842
-9.62 38.16 -0.59227827063841
-9.6 38.16 -4.2877756837923
-9.58 38.16 -7.9200513988952
-9.56 38.16 -11.33606897965
-9.54 38.16 -14.365228692006
-9.52 38.16 -16.826529297422
-9.5 38.16 -18.561119496119
-9.48 38.16 -19.481438706066
-9.46 38.16 -19.625962891689
-9.44 38.16 -19.107448684632
-9.42 38.16 -18.056418031019
-9.4 38.16 -16.598697750613
-9.38 38.16 -14.847665466942
-9.36 38.16 -12.899025176033
-9.34 38.16 -10.840718996731
-9.32 38.16 -8.7476492505013
-9.3 38.16 -6.6861753850175
-9.28 38.16 -4.7096120648495
-9.26 38.16 -2.8567917848071
-9.24 38.16 -1.1509959763979
-9.22 38.16 0.4016320023984
-9.2 38.16 1.8076081063566
-9.18 38.16 3.0843751315294
-9.16 38.16 4.2527635069587
-9.14 38.16 5.3355898822164
-9.12 38.16 6.3533537611457
-9.1 38.16 7.3195704830437
-9.08 38.16 8.2420253790713
-9.06 38.16 9.1216491314269
-9.04 38.16 9.9490952524793
-9.02 38.16 10.711775709529
-9 38.16 11.393955513639
-8.98 38.16 11.97902564366
-8.96 38.16 12.457920680287
-8.94 38.16 12.830688899256
-8.92 38.16 13.116424808338
-8.9 38.16 13.351290891339
-8.88 38.16 13.594451773924
-8.86 38.16 13.915619405901
-8.84 38.16 14.398099610095
-8.82 38.16 15.136936613245
-8.8 38.16 16.194652912885
-8.78 38.16 17.610291065201
-8.76 38.16 19.288267166103
-8.74 38.16 20.727956443702
-8.72 38.16 21.082461105042
-8.7 38.16 21.257339853474
-8.68 38.16 19.471612902298
-8.66 38.16 15.755772588122
-8.64 38.16 9.8947187270555
-8.62 38.16 13.160683228855
-8.6 38.16 16.423734161801
-8.58 38.16 16.651016358007
-8.56 38.16 15.2366839939
-8.54 38.16 13.262535030431
-8.52 38.16 11.185349117519
-8.5 38.16 9.4780760926812
-8.48 38.16 8.7167599696735
-8.46 38.16 8.2487533807171
-8.44 38.16 7.7737479088272
-8.42 38.16 7.2548964988935
-8.4 38.16 6.9354848880364
-8.38 38.16 6.2838120884003
-8.36 38.16 5.0862516097196
-8.34 38.16 3.506202182786
-8.32 38.16 3.4564165590057
-8.3 38.16 4.8227978723301
-8.28 38.16 7.1173806321018
-8.26 38.16 9.8792666149127
-8.24 38.16 12.813271709982
-8.22 38.16 16.252609166625
-8.2 38.16 20.126655185251
-8.18 38.16 24.196010323692
-8.16 38.16 27.815868199134
-8.14 38.16 29.194612868943
-8.12 38.16 30.113675580966
-8.1 38.16 31.332087830375
-8.08 38.16 32.529551175613
-8.06 38.16 33.535523893298
-8.04 38.16 33.836113049095
-8.02 38.16 32.194805713986
-8 38.16 27.031973218208
-7.98 38.16 24.427006371732
-7.96 38.16 22.865689868969
-7.94 38.16 20.412380764219
-7.92 38.16 16.773522449298
-7.9 38.16 13.008695924987
-7.88 38.16 9.4579973417096
-7.86 38.16 7.3613101382501
-7.84 38.16 6.7349516340936
-7.82 38.16 7.0820574914768
-7.8 38.16 8.2302942200764
-7.78 38.16 10.076083953504
-7.76 38.16 12.518441442012
-7.74 38.16 14.288012887474
-7.72 38.16 14.256243393969
-7.7 38.16 15.552789389632
-7.68 38.16 17.138642882574
-7.66 38.16 18.012275756129
-7.64 38.16 16.2787298519
-7.62 38.16 14.200263591469
-7.6 38.16 13.269639249839
-7.58 38.16 13.762642604121
-7.56 38.16 14.547893997805
-7.54 38.16 15.582025582516
-7.52 38.16 14.978038330591
-7.5 38.16 13.702955220646
-7.48 38.16 12.66401194306
-7.46 38.16 12.803305522296
-7.44 38.16 14.905407651862
-7.42 38.16 16.537482432372
-7.4 38.16 17.779104437963
-7.38 38.16 19.275966952484
-7.36 38.16 21.722540878127
-7.34 38.16 23.634863648985
-7.32 38.16 23.328988316442
-7.3 38.16 22.221580799406
-7.28 38.16 21.255361330152
-7.26 38.16 20.917257955342
-7.24 38.16 20.853202281693
-7.22 38.16 20.568572464387
-7.2 38.16 20.459515895951
-7.18 38.16 19.634480946267
-7.16 38.16 18.115390546192
-7.14 38.16 16.494284015678
-7.12 38.16 14.259575651094
-7.1 38.16 12.588489245334
-7.08 38.16 11.342584605679
-7.06 38.16 10.401313071291
-7.04 38.16 9.6083809043875
-7.02 38.16 9.3885997501396
-7 38.16 10.630557224767
-6.98 38.16 11.394851099336
-6.96 38.16 8.0132001520772
-6.94 38.16 3.6915467270216
-6.92 38.16 -0.75248224681262
-6.9 38.16 -4.9609381538375
-6.88 38.16 -8.7592434365678
-6.86 38.16 -12.042314189792
-6.84 38.16 -14.775071077009
-6.82 38.16 -17.005654101573
-6.8 38.16 -18.787014633255
-6.78 38.16 -20.181119381782
-6.76 38.16 -21.249465016457
-6.74 38.16 -22.026123245208
-6.72 38.16 -22.524895012767
-6.7 38.16 -22.747303869217
-6.68 38.16 -22.702358867441
-6.66 38.16 -22.42716523743
-6.64 38.16 -21.975947640555
-6.62 38.16 -21.398157293811
-6.6 38.16 -20.730286918416
-6.58 38.16 -20.001332648387
-6.56 38.16 -19.217562799569
-6.54 38.16 -18.366066990901
-6.52 38.16 -17.420339828935
-6.5 38.16 -16.34542578797
-6.48 38.16 -15.12764486056
-6.46 38.16 -13.811848348219
-6.44 38.16 -12.466122984429
-6.42 38.16 -11.156490330903
-6.4 38.16 -9.9345148375575
-6.38 38.16 -8.8415492322833
-6.36 38.16 -7.909185800415
-6.34 38.16 -7.1538297985191
-6.32 38.16 -6.5876711045529
-6.3 38.16 -6.2168765895288
-6.28 38.16 -6.0360397453127
-6.26 38.16 -6.0303383572286
-6.24 38.16 -6.1812558558251
-6.22 38.16 -6.4681371192452
-6.2 38.16 -6.8747212776145
-6.18 38.16 -7.3876771821137
-6.16 38.16 -7.9958327910468
-6.14 38.16 -8.6947635786484
-6.12 38.16 -9.4858383067432
-6.1 38.16 -10.375007553648
-6.08 38.16 -11.360342514406
-6.06 38.16 -12.412621123836
-6.04 38.16 -13.49380194745
-6.02 38.16 -14.561543073489
-6 38.16 -15.569758375707
-5.98 38.16 -16.453054621842
-5.96 38.16 -17.121603788274
-5.94 38.16 -17.452967011434
-5.92 38.16 -17.268500923318
-5.9 38.16 -16.38740912101
-5.88 38.16 -14.727286255964
-5.86 38.16 -12.445513773626
-5.84 38.16 -9.8050770571245
-5.82 38.16 -7.0567846250871
-5.8 38.16 -4.3790064018805
-5.78 38.16 -1.9236273033818
-5.76 38.16 0.18730717755896
-5.74 38.16 1.8521816025626
-5.72 38.16 2.9621620835916
-5.7 38.16 3.4192564466175
-5.68 38.16 3.1791540996581
-5.66 38.16 2.3511283283601
-5.64 38.16 1.101165700499
-5.62 38.16 -0.41981360000792
-5.6 38.16 -2.0761370667136
-5.58 38.16 -3.7544174499383
-5.56 38.16 -5.374021459664
-5.54 38.16 -6.8692710300968
-5.52 38.16 -8.1939492817087
-5.5 38.16 -9.3298409392349
-5.48 38.16 -10.26158364055
-5.46 38.16 -10.962769142324
-5.44 38.16 -11.420114647564
-5.42 38.16 -11.629517430728
-5.4 38.16 -11.601377086621
-5.38 38.16 -11.359492098363
-5.36 38.16 -10.929598378418
-5.34 38.16 -10.339321568291
-5.32 38.16 -9.6109784054934
-5.3 38.16 -8.7640193423915
-5.28 38.16 -7.8095033448548
-5.26 38.16 -6.7461924377911
-5.24 38.16 -5.571227072288
-5.22 38.16 -4.2877239751862
-5.2 38.16 -2.9035364587932
-5.18 38.16 -1.431917577149
-5.16 38.16 0.10628686729923
-5.14 38.16 1.698178814056
-5.12 38.16 3.3206731659725
-5.1 38.16 4.9495094519667
-11.3 38.18 -9.1579087629445
-11.28 38.18 -8.1840836233563
-11.26 38.18 -7.1292206097413
-11.24 38.18 -5.9580837132725
-11.22 38.18 -4.6690139472932
-11.2 38.18 -3.2922866804383
-11.18 38.18 -1.869721397063
-11.16 38.18 -0.44846472870692
-11.14 38.18 0.92130474344411
-11.12 38.18 2.1810320596705
-11.1 38.18 3.2849450131511
-11.08 38.18 4.208693209086
-11.06 38.18 4.9555540201149
-11.04 38.18 5.5578734593302
-11.02 38.18 6.0524978328486
-11 38.18 6.4699443779463
-10.98 38.18 6.8296219163882
-10.96 38.18 7.1383301875776
-10.94 38.18 7.3929328575021
-10.92 38.18 7.5831873531702
-10.9 38.18 7.7036380744391
-10.88 38.18 7.7580535461949
-10.86 38.18 7.7611274529971
-10.84 38.18 7.7385215071336
-10.82 38.18 7.7190273091095
-10.8 38.18 7.7259788682856
-10.78 38.18 7.7793628381016
-10.76 38.18 7.8914597548068
-10.74 38.18 8.0634496640993
-10.72 38.18 8.2936556427509
-10.7 38.18 8.5761899802962
-10.68 38.18 8.9065280763287
-10.66 38.18 9.2865537480263
-10.64 38.18 9.7189732054706
-10.62 38.18 10.202145651035
-10.6 38.18 10.731097623804
-10.58 38.18 11.29357045653
-10.56 38.18 11.866849238388
-10.54 38.18 12.429010532759
-10.52 38.18 12.958460678115
-10.5 38.18 13.436756274901
-10.48 38.18 13.856059478095
-10.46 38.18 14.215411608082
-10.44 38.18 14.521194685536
-10.42 38.18 14.790566058604
-10.4 38.18 15.045680098205
-10.38 38.18 15.303637349269
-10.36 38.18 15.585442421823
-10.34 38.18 15.910845670779
-10.32 38.18 16.294633759295
-10.3 38.18 16.755522972536
-10.28 38.18 17.30423631204
-10.26 38.18 17.931301244139
-10.24 38.18 18.620761920269
-10.22 38.18 19.354472197875
-10.2 38.18 20.107543953483
-10.18 38.18 20.857162369289
-10.16 38.18 21.579570246496
-10.14 38.18 22.245706163898
-10.12 38.18 22.838415663672
-10.1 38.18 23.349687615472
-10.08 38.18 23.772316541128
-10.06 38.18 24.096757924238
-10.04 38.18 24.317551806836
-10.02 38.18 24.43402422184
-10 38.18 24.45352881252
-9.98 38.18 24.385372860809
-9.96 38.18 24.232575119489
-9.94 38.18 23.996224503766
-9.92 38.18 23.672224157068
-9.9 38.18 23.250875253864
-9.88 38.18 22.722665139752
-9.86 38.18 22.079814312254
-9.84 38.18 21.313612620792
-9.82 38.18 20.41029691073
-9.8 38.18 19.349846845649
-9.78 38.18 18.106903146371
-9.76 38.18 16.649308873108
-9.74 38.18 14.941050319651
-9.72 38.18 12.942396054353
-9.7 38.18 10.614496590918
-9.68 38.18 7.9413982289379
-9.66 38.18 4.9518238630359
-9.64 38.18 1.7029294705095
-9.62 38.18 -1.7272543967956
-9.6 38.18 -5.2415766905628
-9.58 38.18 -8.7165564304318
-9.56 38.18 -11.992611393881
-9.54 38.18 -14.88700864001
-9.52 38.18 -17.212077542368
-9.5 38.18 -18.802557799968
-9.48 38.18 -19.578525147687
-9.46 38.18 -19.572638553835
-9.44 38.18 -18.890911585508
-9.42 38.18 -17.67769564234
-9.4 38.18 -16.07313886766
-9.38 38.18 -14.200820474089
-9.36 38.18 -12.164086760924
-9.34 38.18 -10.049848330814
-9.32 38.18 -7.9360862288024
-9.3 38.18 -5.8878297931386
-9.28 38.18 -3.9590799982413
-9.26 38.18 -2.1882133841161
-9.24 38.18 -0.59705363960999
-9.22 38.18 0.8114024440645
-9.2 38.18 2.0499767392548
-9.18 38.18 3.1437724771501
-9.16 38.18 4.1247110105301
-9.14 38.18 5.0231794754597
-9.12 38.18 5.8668490988582
-9.1 38.18 6.6755291911637
-9.08 38.18 7.4562464274787
-9.06 38.18 8.207973327434
-9.04 38.18 8.9207113888663
-9.02 38.18 9.5755333166342
-9 38.18 10.154381622142
-8.98 38.18 10.640400952118
-8.96 38.18 11.024468091168
-8.94 38.18 11.310994380417
-8.92 38.18 11.522706566124
-8.9 38.18 11.70419511885
-8.88 38.18 11.919120614852
-8.86 38.18 12.249939194753
-8.84 38.18 12.77542897088
-8.82 38.18 13.573966131457
-8.8 38.18 14.690133614381
-8.78 38.18 16.085482335696
-8.76 38.18 17.611936262032
-8.74 38.18 18.929167613132
-8.72 38.18 19.680679774786
-8.7 38.18 20.06957717042
-8.68 38.18 19.152338768788
-8.66 38.18 17.058799006668
-8.64 38.18 14.550752590063
-8.62 38.18 14.746106809896
-8.6 38.18 15.513717671187
-8.58 38.18 15.220472389559
-8.56 38.18 13.902055949966
-8.54 38.18 12.304110198792
-8.52 38.18 10.587148426097
-8.5 38.18 9.2441789792435
-8.48 38.18 8.4909128493588
-8.46 38.18 8.3411071404697
-8.44 38.18 8.0182906033227
-8.42 38.18 7.2002723750838
-8.4 38.18 6.5408996122101
-8.38 38.18 5.37255265821
-8.36 38.18 4.1736573114366
-8.34 38.18 3.9543592469437
-8.32 38.18 5.0356328331632
-8.3 38.18 7.2741240582506
-8.28 38.18 10.282481641134
-8.26 38.18 13.566991411287
-8.24 38.18 16.755008518941
-8.22 38.18 20.575722116941
-8.2 38.18 24.557683961016
-8.18 38.18 27.672922694095
-8.16 38.18 29.763801901606
-8.14 38.18 30.516786064844
-8.12 38.18 30.745124166781
-8.1 38.18 30.899780025284
-8.08 38.18 31.131654612952
-8.06 38.18 31.433954029973
-8.04 38.18 31.537268082254
-8.02 38.18 30.627526983902
-8 38.18 27.481267272808
-7.98 38.18 24.952305581785
-7.96 38.18 22.936908525822
-7.94 38.18 19.028672034233
-7.92 38.18 15.606567964736
-7.9 38.18 12.188003542551
-7.88 38.18 8.6421032005752
-7.86 38.18 6.0540254526182
-7.84 38.18 5.85801525261
-7.82 38.18 7.017209093825
-7.8 38.18 8.6292333385146
-7.78 38.18 9.7312096108492
-7.76 38.18 11.608136672747
-7.74 38.18 12.651920233928
-7.72 38.18 11.849835195125
-7.7 38.18 14.406934296805
-7.68 38.18 17.032342303337
-7.66 38.18 18.696265960372
-7.64 38.18 17.649369216967
-7.62 38.18 15.92458390011
-7.6 38.18 14.786618249186
-7.58 38.18 15.416800417587
-7.56 38.18 16.455271289271
-7.54 38.18 17.230490386247
-7.52 38.18 16.918973135916
-7.5 38.18 15.974171796875
-7.48 38.18 14.979115400045
-7.46 38.18 14.769261188344
-7.44 38.18 17.593880751296
-7.42 38.18 20.191908901346
-7.4 38.18 21.588545098679
-7.38 38.18 22.748473276799
-7.36 38.18 23.242905646886
-7.34 38.18 23.501638351565
-7.32 38.18 22.991518722974
-7.3 38.18 22.078985241623
-7.28 38.18 21.292662107155
-7.26 38.18 21.028150776834
-7.24 38.18 21.153616618641
-7.22 38.18 21.036615145789
-7.2 38.18 20.220858847339
-7.18 38.18 18.770953548473
-7.16 38.18 16.51387734608
-7.14 38.18 15.285937681279
-7.12 38.18 12.410656295329
-7.1 38.18 10.812374907059
-7.08 38.18 9.7070509165874
-7.06 38.18 8.9433470874325
-7.04 38.18 8.465870064552
-7.02 38.18 8.468935489127
-7 38.18 9.0761985644263
-6.98 38.18 8.8727357547022
-6.96 38.18 6.0188455469247
-6.94 38.18 1.949835466506
-6.92 38.18 -2.4052592262287
-6.9 38.18 -6.5375223268914
-6.88 38.18 -10.186455453941
-6.86 38.18 -13.26629101812
-6.84 38.18 -15.766729315866
-6.82 38.18 -17.754310125836
-6.8 38.18 -19.319952527667
-6.78 38.18 -20.536652641925
-6.76 38.18 -21.46727857673
-6.74 38.18 -22.140063336535
-6.72 38.18 -22.559798767096
-6.7 38.18 -22.722032212891
-6.68 38.18 -22.629981659142
-6.66 38.18 -22.312852492226
-6.64 38.18 -21.817156960986
-6.62 38.18 -21.191205781067
-6.6 38.18 -20.471292214297
-6.58 38.18 -19.680918372211
-6.56 38.18 -18.824117246146
-6.54 38.18 -17.885305542843
-6.52 38.18 -16.840945298402
-6.5 38.18 -15.667252762473
-6.48 38.18 -14.361947330792
-6.46 38.18 -12.960513264816
-6.44 38.18 -11.518239567278
-6.42 38.18 -10.097626313957
-6.4 38.18 -8.7554185877893
-6.38 38.18 -7.5364858758631
-6.36 38.18 -6.4773983334508
-6.34 38.18 -5.6038208805697
-6.32 38.18 -4.9300345879852
-6.3 38.18 -4.4646215114957
-6.28 38.18 -4.2057857965719
-6.26 38.18 -4.1394870086327
-6.24 38.18 -4.2485391649839
-6.22 38.18 -4.5126788805999
-6.2 38.18 -4.9103933397608
-6.18 38.18 -5.4233499492021
-6.16 38.18 -6.0344086829416
-6.14 38.18 -6.7292878999569
-6.12 38.18 -7.4971345322081
-6.1 38.18 -8.3285448787587
-6.08 38.18 -9.2103291014292
-6.06 38.18 -10.118384476368
-6.04 38.18 -11.023091804435
-6.02 38.18 -11.889123647954
-6 38.18 -12.673831326882
-5.98 38.18 -13.323484448404
-5.96 38.18 -13.760144825969
-5.94 38.18 -13.889570614578
-5.92 38.18 -13.602016360395
-5.9 38.18 -12.79112828251
-5.88 38.18 -11.436965734876
-5.86 38.18 -9.6434345183784
-5.84 38.18 -7.5738054483862
-5.82 38.18 -5.4164566732113
-5.8 38.18 -3.3260935306213
-5.78 38.18 -1.4274152915479
-5.76 38.18 0.16780450340517
-5.74 38.18 1.3710435708293
-5.72 38.18 2.0973224933111
-5.7 38.18 2.2848462598095
-5.68 38.18 1.9214583837912
-5.66 38.18 1.0676337282856
-5.64 38.18 -0.16302205050135
-5.62 38.18 -1.6492034646974
-5.6 38.18 -3.2782307082966
-5.58 38.18 -4.9440211093511
-5.56 38.18 -6.5583705346357
-5.54 38.18 -8.0518872674233
-5.52 38.18 -9.366351472843
-5.5 38.18 -10.463057047984
-5.48 38.18 -11.32239945329
-5.46 38.18 -11.928531713953
-5.44 38.18 -12.280762161664
-5.42 38.18 -12.393700403028
-5.4 38.18 -12.287394343233
-5.38 38.18 -11.990816080831
-5.36 38.18 -11.533354833367
-5.34 38.18 -10.941863507041
-5.32 38.18 -10.237781751853
-5.3 38.18 -9.4358471821566
-5.28 38.18 -8.5442496090014
-5.26 38.18 -7.5625176183243
-5.24 38.18 -6.4900520794766
-5.22 38.18 -5.3279550984457
-5.2 38.18 -4.0827973447023
-5.18 38.18 -2.7605356025124
-5.16 38.18 -1.3709877448347
-5.14 38.18 0.074728680923352
-5.12 38.18 1.5676975616029
-5.1 38.18 3.084472758031
-11.3 38.2 -10.963865571619
-11.28 38.2 -9.957893710392
-11.26 38.2 -8.8509571097129
-11.24 38.2 -7.5973783928601
-11.22 38.2 -6.2016522198253
-11.2 38.2 -4.6992890059558
-11.18 38.2 -3.1397691393695
-11.16 38.2 -1.5743973488797
-11.14 38.2 -0.066757635729905
-11.12 38.2 1.3184840468464
-11.1 38.2 2.5244541455132
-11.08 38.2 3.5141857176476
-11.06 38.2 4.3036390565474
-11.04 38.2 4.9358610893819
-11.02 38.2 5.4591064886529
-11 38.2 5.9166164748609
-10.98 38.2 6.3309042354174
-10.96 38.2 6.7069514871243
-10.94 38.2 7.032565701268
-10.92 38.2 7.2841718838611
-10.9 38.2 7.4419750838725
-10.88 38.2 7.5023359278468
-10.86 38.2 7.4861975729935
-10.84 38.2 7.4325328200522
-10.82 38.2 7.3831740935372
-10.8 38.2 7.3713349127478
-10.78 38.2 7.4220302264228
-10.76 38.2 7.5462595246143
-10.74 38.2 7.7425396416344
-10.72 38.2 8.0029037980384
-10.7 38.2 8.3176248888977
-10.68 38.2 8.6819702614906
-10.66 38.2 9.1011492096428
-10.64 38.2 9.5865855654232
-10.62 38.2 10.144709045975
-10.6 38.2 10.775526670809
-10.58 38.2 11.465506413786
-10.56 38.2 12.184773209171
-10.54 38.2 12.895087129739
-10.52 38.2 13.551595314865
-10.5 38.2 14.113148750064
-10.48 38.2 14.561465876664
-10.46 38.2 14.909462725083
-10.44 38.2 15.191083577654
-10.42 38.2 15.451575850935
-10.4 38.2 15.730326968264
-10.38 38.2 16.05357307702
-10.36 38.2 16.438585737367
-10.34 38.2 16.886167916502
-10.32 38.2 17.384426463672
-10.3 38.2 17.921407418576
-10.28 38.2 18.492255337939
-10.26 38.2 19.104635529527
-10.24 38.2 19.775118466261
-10.22 38.2 20.51438418145
-10.2 38.2 21.316878987914
-10.18 38.2 22.165303278922
-10.16 38.2 23.021683785961
-10.14 38.2 23.830728498452
-10.12 38.2 24.535255830565
-10.1 38.2 25.082229918583
-10.08 38.2 25.440410870826
-10.06 38.2 25.614359676463
-10.04 38.2 25.630747858341
-10.02 38.2 25.52127708042
-10 38.2 25.316424421151
-9.98 38.2 25.035211984506
-9.96 38.2 24.684965129728
-9.94 38.2 24.266591125786
-9.92 38.2 23.772875346288
-9.9 38.2 23.192647914246
-9.88 38.2 22.512397454911
-9.86 38.2 21.718280835595
-9.84 38.2 20.794142167909
-9.82 38.2 19.719909611479
-9.8 38.2 18.473717371203
-9.78 38.2 17.032783558015
-9.76 38.2 15.377566285029
-9.74 38.2 13.494360968463
-9.72 38.2 11.377636171795
-9.7 38.2 9.0274460792541
-9.68 38.2 6.4451150074253
-9.66 38.2 3.6351294480692
-9.64 38.2 0.61246910705025
-9.62 38.2 -2.5886140619828
-9.6 38.2 -5.9014485617896
-9.58 38.2 -9.2139058211856
-9.56 38.2 -12.369494737138
-9.54 38.2 -15.169153593361
-9.52 38.2 -17.389893230404
-9.5 38.2 -18.845201463035
-9.48 38.2 -19.441184016922
-9.46 38.2 -19.211868260517
-9.44 38.2 -18.297121037306
-9.42 38.2 -16.866586026373
-9.4 38.2 -15.078971589981
-9.38 38.2 -13.070103747971
-9.36 38.2 -10.943841542185
-9.34 38.2 -8.7875469851257
-9.32 38.2 -6.6728467283459
-9.3 38.2 -4.6633528554488
-9.28 38.2 -2.8116496928208
-9.26 38.2 -1.1549263214978
-9.24 38.2 0.28684677974334
-9.22 38.2 1.5148785904543
-9.2 38.2 2.549198078769
-9.18 38.2 3.4258058432131
-9.16 38.2 4.1866689567435
-9.14 38.2 4.8753376025274
-9.12 38.2 5.5285361738902
-9.1 38.2 6.1686481179384
-9.08 38.2 6.8059182164186
-9.06 38.2 7.4358818312916
-9.04 38.2 8.0396558925971
-9.02 38.2 8.595357097779
-9 38.2 9.0787087816428
-8.98 38.2 9.4688143590003
-8.96 38.2 9.7576326359527
-8.94 38.2 9.9508517852992
-8.92 38.2 10.076359068758
-8.9 38.2 10.182395385557
-8.88 38.2 10.339482957881
-8.86 38.2 10.625467422429
-8.84 38.2 11.12081432977
-8.82 38.2 11.890325892849
-8.8 38.2 12.934426528664
-8.78 38.2 14.199897899828
-8.76 38.2 15.542314366079
-8.74 38.2 16.745225341061
-8.72 38.2 17.69748094727
-8.7 38.2 18.787501650425
-8.68 38.2 19.325955593501
-8.66 38.2 19.55016606477
-8.64 38.2 19.832067255331
-8.62 38.2 17.476286711664
-8.6 38.2 15.956502920077
-8.58 38.2 14.979733694911
-8.56 38.2 13.792266668414
-8.54 38.2 12.26643706409
-8.52 38.2 10.713266209846
-8.5 38.2 9.81506014117
-8.48 38.2 9.471207114513
-8.46 38.2 9.4777706046842
-8.44 38.2 9.517695116372
-8.42 38.2 9.1217528524872
-8.4 38.2 7.3550490014377
-8.38 38.2 5.2493685924814
-8.36 38.2 3.657254520125
-8.34 38.2 4.4087490014408
-8.32 38.2 6.4335311503106
-8.3 38.2 9.4060686467228
-8.28 38.2 12.946761485321
-8.26 38.2 16.526945755962
-8.24 38.2 19.302656097928
-8.22 38.2 23.515850331451
-8.2 38.2 27.855687885256
-8.18 38.2 29.812718964613
-8.16 38.2 30.333381879709
-8.14 38.2 30.339498240596
-8.12 38.2 29.895676965612
-8.1 38.2 28.956880014459
-8.08 38.2 28.071521987789
-8.06 38.2 27.458512687154
